cycle,bl,outs,rets,outs_board,rets_board,traff,sign,psg
600,L45,1,1,0,0,291.6666666666667,0.0,0.0
600,L5,1,1,2,6,1534.999999999999,30.0,110.0
600,L6,5,1,14,0,3828.333333333331,450.0,230.0
600,L66,3,3,3,8,3270.8333333333344,120.0,185.0
600,L7,3,1,7,1,2006.6666666666656,180.0,245.0
600,L9,5,1,26,8,3182.499999999999,180.0,505.0
600,251,1,1,0,0,376.6666666666666,0.0,0.0
600,BRT1,0,0,0,0,0.0,0.0,0.0
660,L1,1,6,0,2,6234.9999999999945,1530.0,95.0
660,L10,2,3,1,2,3005.0000000000005,120.0,135.0
660,L11,2,6,2,0,5939.999999999998,420.0,215.0
660,L12,1,1,0,0,1823.3333333333321,420.0,15.0
660,L13,4,1,6,1,3127.499999999999,210.0,85.0
660,L14,1,3,0,4,2916.666666666665,180.0,85.0
660,L15,1,2,0,0,3373.333333333331,810.0,15.0
660,L16,2,3,2,8,2046.6666666666665,750.0,265.0
660,L17,1,2,0,8,1753.333333333333,240.0,170.0
660,L18,7,1,9,0,3708.3333333333344,180.0,225.0
660,L19,1,1,0,0,2054.166666666665,420.0,0.0
660,L2,1,1,4,1,2598.333333333334,0.0,140.0
660,L20,4,2,8,10,2704.166666666666,120.0,300.0
660,L21,1,1,1,3,765.0000000000001,0.0,160.0
660,L22,1,1,2,0,927.5000000000002,150.0,50.0
660,L23,1,1,0,0,771.666666666667,420.0,30.0
660,L24,1,1,0,0,526.6666666666667,0.0,0.0
660,L25,1,1,0,0,603.3333333333331,0.0,15.0
660,L26,1,1,1,0,808.3333333333336,150.0,25.0
660,L261,1,1,0,0,328.33333333333326,120.0,0.0
660,L262,1,1,0,0,808.3333333333336,360.0,30.0
660,L27,1,1,1,1,1478.3333333333321,90.0,50.0
660,L28,1,1,0,1,303.33333333333326,120.0,10.0
660,L29,1,1,0,0,208.33333333333334,0.0,30.0
660,L3,2,1,0,1,1280.8333333333335,330.0,70.0
660,L30,1,1,0,0,1125.0000000000002,180.0,30.0
660,L33,1,1,0,1,644.1666666666666,30.0,10.0
660,L332,1,1,0,0,0.0,0.0,0.0
660,L35,1,1,0,0,490.0,0.0,0.0
660,L36,1,1,0,0,1056.6666666666672,210.0,45.0
660,L38,1,1,0,0,148.33333333333331,90.0,0.0
660,L39,1,1,0,0,131.66666666666666,0.0,0.0
660,L4,2,2,5,2,2481.6666666666665,300.0,205.0
660,L40,1,1,0,0,0.0,0.0,0.0
660,L41,1,1,0,0,0.0,0.0,0.0
660,L43,1,1,0,0,289.16666666666663,30.0,0.0
660,L44,1,1,0,0,583.3333333333335,240.0,15.0
660,L441,1,1,0,0,744.166666666667,330.0,0.0
660,L45,1,1,0,0,366.6666666666667,0.0,0.0
660,L5,1,1,2,5,1779.9999999999982,60.0,115.0
660,L6,5,1,14,0,4364.999999999996,510.0,275.0
660,L66,2,4,3,8,3611.6666666666674,120.0,185.0
660,L7,3,1,7,0,2128.333333333332,210.0,265.0
660,L9,5,1,30,4,3685.833333333332,210.0,670.0
660,251,1,1,0,0,454.9999999999999,0.0,0.0
660,BRT1,0,0,0,0,0.0,0.0,0.0
720,L1,1,6,2,2,6843.333333333327,1710.0,145.0
720,L10,1,4,0,3,3289.999999999999,120.0,150.0
720,L11,1,7,1,1,6474.999999999997,420.0,230.0
720,L12,1,1,0,1,1991.6666666666652,510.0,25.0
720,L13,4,1,5,2,3542.499999999998,270.0,145.0
720,L14,1,3,0,3,3199.999999999998,210.0,90.0
720,L15,1,2,1,0,3666.6666666666642,930.0,25.0
720,L16,1,4,0,9,2183.333333333333,810.0,300.0
720,L17,1,2,0,1,1918.3333333333326,270.0,205.0
720,L18,6,2,9,4,4240.833333333334,210.0,265.0
720,L19,1,1,0,0,2403.333333333333,450.0,0.0
720,L2,1,1,4,5,2926.6666666666697,0.0,195.0
720,L20,4,2,13,11,3054.166666666665,120.0,375.0
720,L21,1,1,1,4,833.3333333333335,0.0,170.0
720,L22,1,1,1,0,1054.9999999999998,150.0,55.0
720,L23,1,1,0,0,828.3333333333336,480.0,30.0
720,L24,1,1,0,1,531.6666666666667,0.0,10.0
720,L25,1,1,0,0,613.3333333333331,0.0,15.0
720,L26,1,1,1,0,833.3333333333336,150.0,25.0
720,L261,1,1,0,0,414.9999999999999,120.0,0.0
720,L262,1,1,0,0,853.3333333333336,360.0,30.0
720,L27,1,1,0,1,1543.3333333333321,90.0,85.0
720,L28,1,1,0,2,429.9999999999999,120.0,20.0
720,L29,1,1,0,0,208.33333333333334,0.0,30.0
720,L3,3,0,4,0,1347.5000000000002,330.0,115.0
720,L30,1,1,0,0,1140.0000000000002,180.0,30.0
720,L33,1,1,0,0,719.1666666666667,30.0,15.0
720,L332,1,1,0,0,0.0,0.0,0.0
720,L35,1,1,0,0,535.0,0.0,0.0
720,L36,1,1,0,0,1126.6666666666672,210.0,45.0
720,L38,1,1,0,1,148.33333333333331,90.0,10.0
720,L39,1,1,0,0,131.66666666666666,0.0,0.0
720,L4,3,1,6,0,2723.3333333333326,300.0,255.0
720,L40,1,1,0,0,0.0,0.0,0.0
720,L41,1,1,0,0,0.0,0.0,0.0
720,L43,1,1,0,0,379.16666666666663,30.0,0.0
720,L44,1,1,0,0,615.0000000000002,270.0,15.0
720,L441,1,1,0,0,885.0000000000002,330.0,0.0
720,L45,1,1,0,0,411.6666666666667,0.0,0.0
720,L5,1,1,2,5,1913.3333333333312,60.0,115.0
720,L6,5,1,18,1,4967.499999999996,570.0,355.0
720,L66,1,5,1,7,3973.3333333333326,150.0,230.0
720,L7,3,1,9,0,2423.333333333332,240.0,285.0
720,L9,5,1,29,0,4158.333333333332,210.0,785.0
720,251,1,1,0,0,563.3333333333331,0.0,0.0
720,BRT1,0,0,0,0,0.0,0.0,0.0
780,L1,1,6,3,7,7323.3333333333285,1920.0,220.0
780,L10,1,4,0,5,3679.9999999999986,120.0,170.0
780,L11,2,6,2,1,7014.999999999996,420.0,255.0
780,L12,1,1,0,1,2214.9999999999986,510.0,25.0
780,L13,4,1,5,2,3920.8333333333308,330.0,190.0
780,L14,1,3,3,0,3534.9999999999973,270.0,135.0
780,L15,1,2,1,1,3981.666666666667,960.0,35.0
780,L16,1,4,0,8,2388.333333333333,870.0,350.0
780,L17,1,2,2,3,2118.333333333332,270.0,245.0
780,L18,6,2,7,9,4873.333333333333,270.0,340.0
780,L19,1,1,0,0,2573.3333333333335,510.0,0.0
780,L2,1,1,3,10,3403.3333333333367,0.0,250.0
780,L20,3,3,7,13,3374.166666666665,150.0,440.0
780,L21,1,1,3,7,888.3333333333335,0.0,220.0
780,L22,1,1,1,0,1081.6666666666663,150.0,55.0
780,L23,1,1,0,0,873.3333333333336,480.0,30.0
780,L24,1,1,1,0,603.3333333333335,0.0,70.0
780,L25,1,1,0,0,718.3333333333334,0.0,15.0
780,L26,1,1,1,0,878.3333333333336,150.0,25.0
780,L261,1,1,0,1,498.33333333333314,120.0,10.0
780,L262,1,1,0,0,878.3333333333336,360.0,30.0
780,L27,1,1,0,0,1739.9999999999986,90.0,90.0
780,L28,1,1,3,0,586.6666666666666,150.0,60.0
780,L29,1,1,0,0,223.33333333333334,0.0,30.0
780,L3,2,1,9,0,1517.5000000000005,330.0,165.0
780,L30,1,1,0,1,1293.333333333333,210.0,40.0
780,L33,1,1,0,0,762.5000000000002,30.0,15.0
780,L332,1,1,0,0,0.0,0.0,0.0
780,L35,1,1,0,2,535.0,0.0,20.0
780,L36,1,1,0,0,1166.666666666667,240.0,45.0
780,L38,1,1,0,1,188.33333333333331,120.0,25.0
780,L39,1,1,0,0,131.66666666666666,0.0,0.0
780,L4,3,1,4,3,3071.6666666666647,300.0,310.0
780,L40,1,1,0,0,0.0,0.0,0.0
780,L41,1,1,0,0,0.0,0.0,0.0
780,L43,1,1,0,0,399.16666666666663,30.0,30.0
780,L44,1,1,0,0,698.3333333333337,300.0,15.0
780,L441,1,1,0,1,916.6666666666669,360.0,10.0
780,L45,1,1,0,0,431.6666666666667,0.0,0.0
780,L5,1,1,7,2,2003.3333333333312,60.0,195.0
780,L6,5,1,23,7,5305.833333333329,720.0,510.0
780,L66,1,5,0,8,4404.999999999998,210.0,275.0
780,L7,3,1,7,2,2711.6666666666642,240.0,360.0
780,L9,5,1,33,1,4569.999999999999,240.0,925.0
780,251,1,1,0,0,603.3333333333331,0.0,0.0
780,BRT1,0,0,0,0,0.0,0.0,0.0
840,L1,2,5,4,6,7844.999999999995,2100.0,265.0
840,L10,1,4,2,7,4021.6666666666647,120.0,255.0
840,L11,3,5,3,1,7516.666666666663,450.0,265.0
840,L12,1,1,0,0,2349.9999999999986,510.0,30.0
840,L13,4,1,4,2,4255.83333333333,360.0,210.0
840,L14,1,3,5,1,3896.6666666666633,270.0,165.0
840,L15,2,1,0,1,4271.666666666669,1050.0,40.0
840,L16,1,4,6,10,2548.333333333333,930.0,490.0
840,L17,1,2,3,4,2408.333333333331,390.0,280.0
840,L18,5,3,5,11,5544.999999999999,300.0,430.0
840,L19,1,1,0,0,2836.666666666668,510.0,0.0
840,L2,1,1,3,11,3745.0000000000055,0.0,260.0
840,L20,3,3,7,16,3703.333333333331,210.0,485.0
840,L21,1,1,3,7,923.3333333333335,0.0,235.0
840,L22,1,1,0,0,1123.3333333333328,150.0,60.0
840,L23,1,1,0,0,983.3333333333336,480.0,30.0
840,L24,1,1,1,0,608.3333333333335,0.0,70.0
840,L25,1,1,0,0,718.3333333333334,0.0,15.0
840,L26,1,1,1,0,991.6666666666672,150.0,25.0
840,L261,1,1,0,0,651.6666666666667,240.0,15.0
840,L262,1,1,0,1,1016.6666666666672,360.0,40.0
840,L27,1,1,0,0,1908.3333333333312,90.0,90.0
840,L28,1,1,0,0,713.3333333333335,150.0,75.0
840,L29,1,1,0,0,223.33333333333334,0.0,30.0
840,L3,2,1,9,0,1689.166666666667,390.0,165.0
840,L30,1,1,3,1,1399.9999999999995,270.0,70.0
840,L33,1,1,0,0,802.5,60.0,15.0
840,L332,1,1,0,0,0.0,0.0,0.0
840,L35,0,2,0,4,558.3333333333333,0.0,55.0
840,L36,1,1,0,0,1166.666666666667,240.0,45.0
840,L38,1,1,0,1,265.0,120.0,25.0
840,L39,1,1,0,0,131.66666666666666,0.0,0.0
840,L4,2,2,5,2,3381.6666666666642,300.0,355.0
840,L40,1,1,0,0,0.0,0.0,0.0
840,L41,1,1,0,0,0.0,0.0,0.0
840,L43,1,1,0,0,515.8333333333333,30.0,30.0
840,L44,1,1,0,0,728.3333333333337,300.0,15.0
840,L441,1,1,0,1,986.666666666667,390.0,10.0
840,L45,1,1,0,0,431.6666666666667,0.0,0.0
840,L5,1,1,9,11,2169.9999999999986,60.0,320.0
840,L6,4,2,21,10,5813.333333333329,720.0,595.0
840,L66,1,5,3,5,4881.666666666663,210.0,365.0
840,L7,2,2,14,2,2903.333333333331,270.0,445.0
840,L9,5,1,39,6,5103.333333333333,300.0,1050.0
840,251,1,1,0,0,643.3333333333331,0.0,0.0
840,BRT1,0,0,0,0,0.0,0.0,0.0
